Open,High,Low,Close,Volume,TEN,HUNDREAD
43.4042728,43.4042728,42.7866556,43.1348877,2176200,42.55734215,39.68001564
43.11516257,43.11516257,42.11645442,42.43840408,2250000,42.51726151,39.70585556
42.4384192,42.54354852,41.83394064,42.37928772,1662300,42.59413567,39.74580456
42.37926837,43.45681836,42.18215349,43.1742897,3116800,42.73736877,39.80268715
43.17430493,43.68679779,42.97062316,43.02975464,2164000,42.89768829,39.86914974
43.02976423,43.02976423,41.60398148,41.76167297,3756600,42.94171219,39.92088993
41.86679853,42.38586333,41.86679853,42.21503067,5906700,42.89243469,39.96736336
42.32015736,42.70123863,42.32015736,42.62896347,2425600,42.81687393,40.01838448
42.62896219,42.62896219,40.43444025,40.60527039,4464100,42.47980919,40.0373267
40.60525619,41.29515083,39.67225635,40.15189743,5950700,42.15194588,40.05949352
39.42259157,39.42259157,37.25434953,37.94424438,9721900,41.63288155,40.07005394
37.94425191,38.02966825,36.40020111,37.45146942,6131500,41.13418808,40.07771183
37.45146849,37.96396147,37.05067167,37.42518616,5424700,40.63877792,40.06975327
37.42517612,37.99023361,36.82726697,37.46459961,4629500,40.06780891,40.07512516
37.46461019,38.13479467,37.37262452,37.91139984,3117600,39.55597343,40.08280895
37.91138533,38.35817481,37.37261021,37.60914612,4013500,39.14072075,40.08041405
37.37919119,37.77998798,36.51846611,36.53160477,4835800,38.57237816,40.07508396
36.9915442,37.59602546,36.9915442,37.03096771,3333200,38.01257858,40.06891525
37.03095241,37.49088311,36.89297395,37.01124191,2202600,37.65317574,40.06215607
37.0112431,37.26748954,36.23593196,36.28849411,3141600,37.2668354,40.04928337
36.28849094,36.45275172,35.32920859,35.67744064,4111300,37.04015503,40.01896324
35.49345853,35.49345853,34.52760465,34.71157837,5602100,36.76616592,39.96817196
34.94813585,35.88770806,34.94813585,35.57889938,4709600,36.58153725,39.92690567
35.57888756,35.61830854,34.75758362,34.75758362,3300000,36.31083565,39.88030964
34.99412596,35.99940394,34.99412596,35.80886078,3217800,36.10058174,39.84527481
35.80885804,36.27535815,35.32921675,36.1833725,1639000,35.95800438,39.8017963
36.18336782,36.39362143,35.53289647,36.32134628,1950800,35.93697853,39.77051018
36.40018649,37.26748313,36.40018649,36.99152374,3848400,35.93303413,39.73884842
36.99152965,37.84568526,36.17022569,37.53687668,5456400,35.98559761,39.71047764
37.53687603,38.07565122,36.59730412,37.05066299,3427200,36.0618145,39.66970856
37.05065833,37.55001247,36.97181387,37.31347656,1834100,36.22541809,39.62540768
37.31349082,37.61573015,36.82727766,36.95868683,2123900,36.45012894,39.5873885
36.95866296,37.18862697,36.26219659,36.30818939,2178000,36.52305794,39.55957508
36.67615248,37.35290619,36.67615248,37.23463821,1590500,36.7707634,39.53807724
37.23463475,38.22677132,37.13607978,38.1807785,2311300,37.00795517,39.51417965
38.18078618,38.69985098,38.07565935,38.20049667,2612400,37.20966759,39.48903744
38.5290152,38.69984785,37.71428299,37.71428299,2634300,37.34896126,39.44612339
37.58285273,38.62755099,37.5302881,38.45671844,2661300,37.49548073,39.40637421
38.53557321,38.98893198,38.45015692,38.76553726,2175100,37.61834679,39.36479847
39.09406737,39.25832816,38.31875626,38.64727783,2348200,37.77800827,39.3515292
38.64728366,38.92981245,38.47645351,38.90353012,1947300,37.93701363,39.34364025
38.76553597,39.29116986,38.33188771,38.37131119,2732600,38.07827606,39.34713963
37.74055622,37.93109932,37.12293658,37.77997971,4131900,38.22545509,39.35730785
37.55003263,37.89826484,37.00468538,37.19522858,2982800,38.22151413,39.37702843
37.12952272,37.47775744,36.71558717,37.03096771,3755500,38.10653305,39.38023064
37.12951048,37.40546993,36.8666947,37.35290527,2330500,38.02177391,39.3933366
37.1557721,37.60913326,36.89295647,37.09006882,1641800,37.95935249,39.41135029
37.09009404,37.25435486,36.69586656,36.7221489,2119000,37.78589554,39.43780792
36.61010642,36.97258222,35.84561104,35.87856293,3336500,37.4971981,39.44927673
35.65448817,36.33330917,35.45018494,36.33330917,2962100,37.26580124,39.44930317
36.24762888,36.24762888,35.19315341,35.58858109,2413700,36.93430634,39.44345516
35.42381589,35.45676777,34.79772003,35.15360641,3248000,36.61253586,39.43456814
35.10747655,35.13383907,34.23094177,34.23094177,3330300,36.25763206,39.41022892
34.23093928,34.66591069,34.12549174,34.46819687,4197800,35.98492889,39.38983482
34.33638182,34.60000189,34.27047806,34.38251495,1604200,35.72008362,39.37310566
34.4945582,35.55562545,34.46819569,35.34473038,2351900,35.51926613,39.36868553
35.52927158,35.52927158,34.93612747,34.96908188,1694300,35.30716743,39.36037792
34.92952345,35.06792285,33.97390391,34.03981018,4484400,35.03893356,39.32849178
34.13865506,34.27046504,33.2884833,33.41370392,3541600,34.79244766,39.29578362
33.41371616,33.7102881,33.0644192,33.28190613,2545200,34.48730736,39.2559251
33.2819065,33.74324036,33.12373395,33.74324036,1939700,34.30277328,39.20134804
32.78762355,34.25071027,32.58990974,32.91943359,3245700,34.079356,39.14312012
33.08417986,33.77617912,32.88646614,33.35438919,3355600,33.99170074,39.08019852
33.01829982,33.2489681,31.93087226,32.18790054,3942700,33.76367111,39.01052685
31.50248829,31.63429837,29.51875527,29.77578354,8116200,33.30299797,38.91116383
29.59124219,30.28324176,28.64221191,28.64221191,6618500,32.63274612,38.79587776
23.49506405,25.50516011,23.36325394,23.59391975,21271400,31.49522991,38.63449945
23.59390815,23.83116573,21.08952729,21.84084129,16794700,30.27533302,38.44857864
21.08953648,22.28241429,21.04340332,21.49155617,15145000,29.08311825,38.26938772
21.10929353,21.24769544,19.60666583,19.61325645,12043800,27.71625328,38.06708878
18.61810249,19.96915013,18.18972162,19.83734131,13526500,26.32566338,37.87004513
19.8307454,22.00560231,19.8307454,21.61676407,14101600,25.19539642,37.68660168
21.91334339,22.72397203,21.5904088,22.62511635,10210700,24.12246914,37.50911329
22.77009279,22.83599906,21.97923521,22.59874153,6368500,23.16355324,37.33011612
22.34171603,22.796458,21.15542827,22.67123985,9015900,22.45309887,37.14116224
22.67783553,22.67783553,21.68267442,22.07810211,6780600,21.79668789,36.94254179
22.07810295,22.57238884,21.12248307,21.35315132,6921500,21.57261105,36.73667183
22.06491871,22.72396647,21.834253,22.57238579,7077800,21.6457655,36.5397175
22.74373674,24.72747187,22.6712436,24.11455727,8582000,21.90806561,36.35693996
24.11455757,24.30568202,23.23143347,23.97615814,6461800,22.34435577,36.1731715
24.05524249,24.41112888,23.033719,23.89706993,3972600,22.75032864,35.98506414
23.85752998,24.80655788,23.68617615,24.13432884,5169600,23.00208511,35.79308758
24.31886344,24.36499659,23.4752806,23.72571945,3430100,23.11214542,35.59663052
23.75866938,24.11455574,23.33028987,23.56754494,4520000,23.20902576,35.39379538
23.65982201,24.18046797,23.65323012,23.84435463,5386900,23.32633724,35.19471394
23.73229841,23.73229841,23.00075782,23.6598053,5105700,23.48450756,34.99273563
23.46209424,23.56095239,22.92167539,23.24460983,4322600,23.67365341,34.77320175
23.24461776,23.42915036,22.98758951,23.14575958,3418500,23.73099079,34.55557037
23.26438282,23.36324098,22.08468686,22.20990753,4089900,23.54052582,34.3263464
22.37467126,22.46034817,21.42564091,21.65630913,5471800,23.30854092,34.09612013
21.98583825,22.24286653,21.61677053,22.04515266,3233100,23.12334919,33.88292313
22.27581129,22.80304894,22.10446,22.20990753,3398700,22.93090706,33.6766301
22.42080761,22.77010216,22.27581629,22.33513069,3913300,22.79184818,33.48387594
22.83600537,23.04030857,22.40103396,22.5657959,3792900,22.69167328,33.29211432
22.47351783,23.69275717,22.16376723,23.6598053,5211400,22.67321835,33.11444677
23.79161609,25.10971122,23.75866421,24.83291245,11519900,22.79052906,32.94956156
23.64663316,23.65981441,22.07809886,22.24286079,10025200,22.69035416,32.74491211
22.17696015,22.53284406,21.76834869,21.76834869,5458600,22.55261307,32.52874989
21.78152875,22.11105264,21.36632794,21.48495674,4590700,22.48011799,32.30384027
21.41905624,22.07810412,21.29383804,21.87379837,4550500,22.50186691,32.08827295
22.071517,22.77010622,21.88698186,22.63829613,4565100,22.56118126,31.88330704
23.06666322,23.40936824,22.80304321,23.0996151,4373700,22.65015202,31.68991915
23.00076725,23.55436745,22.60533709,23.40937614,3370700,22.75757656,31.50022003
23.21824551,23.40936991,22.91508423,22.99416924,2988900,22.80041389,31.29841883
23.06667626,23.56096218,22.8030561,23.00077248,2847200,22.73451061,31.09812901
23.15893701,23.21166203,21.61676521,21.90674782,13761900,22.44189415,30.89957975
21.74857079,21.93310331,20.81272314,21.78811455,6359200,22.39641953,30.69531059
22.37467297,22.38126234,21.88038713,22.15059662,3117800,22.43464432,30.49052692
22.48841988,22.68713883,22.28307552,22.58777809,3694600,22.54492645,30.310352
22.58777742,22.88585711,22.57453168,22.68051529,2919500,22.62559814,30.13563818
23.05146127,23.19056432,22.9189811,23.17731857,3909700,22.67950039,29.98796892
23.19055954,23.48201636,22.98521772,23.25017548,3807800,22.69455643,29.84595598
23.31641376,23.31641376,23.0911983,23.1640625,3457000,22.67002506,29.70334475
23.16406202,23.16406202,22.74675052,22.98521423,1957800,22.66912956,29.55855089
23.24355216,23.61449605,23.11769742,23.60124779,1168100,22.72917709,29.41544937
23.84634561,23.94570639,23.5813852,23.77348137,3381500,22.91585045,29.27709272
23.94569851,24.01193733,23.28330024,23.51513863,3347500,23.08855286,29.14692806
23.27667477,23.27667477,22.48842174,22.63414764,3843000,23.13690796,29.00295986
22.98521126,23.31641026,22.72687644,23.28329086,3437100,23.20645924,28.86568035
23.15081726,23.25017548,22.91897638,23.25017548,3630700,23.26342525,28.73529716
23.25017971,23.25017971,22.54141372,23.18394089,3092700,23.26408749,28.61036217
23.19056448,23.44227656,23.05146144,23.43565369,3200400,23.28263531,28.49760292
23.51514636,23.99207408,23.46877867,23.77348137,4650500,23.34357719,28.37954874
23.96556774,24.64121422,23.88608066,24.58159828,6270700,23.5032156,28.27778889
24.77368837,24.87304657,24.24376791,24.70744705,4499800,23.61383553,28.16677475
24.7207091,25.36323639,24.31664566,24.44250298,3852900,23.68073769,28.04936605
24.64121387,24.93929357,24.27689536,24.55510139,2886500,23.78473396,27.93170361
24.70745029,24.70745029,24.28351588,24.37625122,3972100,23.95894432,27.80555088
24.14441524,25.03865181,23.84633554,24.50873375,2712800,24.08148861,27.67526945
24.60809671,24.93929585,24.38950407,24.8730545,2517000,24.24377651,27.55349337
24.74057264,24.95253987,24.50211141,24.54847908,2757400,24.38023033,27.42584339
24.24377559,24.79356737,24.02518548,24.67433548,3166000,24.50409851,27.30299988
24.07817204,25.09164294,24.05167803,24.8465538,4767700,24.61140575,27.18838352
25.07176088,25.88651257,24.81342609,25.26385689,4437900,24.67963161,27.06867571
25.43609381,25.96601191,25.27049425,25.59506798,6929100,24.76839371,26.9428186
25.52883235,25.76729615,25.35660737,25.44934273,1245800,24.86907768,26.81530706
25.46920527,25.73416297,25.27710923,25.56856346,1921200,24.97042389,26.69384987
25.65468181,25.72754601,25.53544993,25.62818527,2171900,25.09561729,26.56556454
25.78716045,25.91301519,25.62818378,25.89976692,2348000,25.23472061,26.43690683
25.95938067,26.11173193,25.68779755,25.68779755,2308900,25.31619492,26.30731203
25.52883407,25.61494404,25.07177757,25.23737717,3545800,25.38508472,26.1706505
25.43609413,25.83353207,25.38310106,25.66793251,3491900,25.48444443,26.04361671
26.2640863,26.76088488,26.11173251,26.73438835,4081100,25.67322788,25.9331608
27.15833282,27.74786696,27.10533974,27.15833282,6111900,25.86267548,25.83279184
27.4696589,27.62201021,26.50918084,26.71452522,4211000,25.9746212,25.72962742
26.75425732,27.08545635,26.16472345,26.42968369,4574400,26.0726553,25.6203952
26.56216841,26.66152916,26.25084296,26.38994598,2722800,26.15479355,25.51339397
26.38994421,26.46280841,25.56856933,25.62818527,3433400,26.15479355,25.40245434
25.62817561,25.634801,25.21748959,25.33672142,2721400,26.098489,25.29703592
25.5685569,26.15809313,25.45595047,26.0653553,3246500,26.13624477,25.19435638
25.60168533,25.89976243,25.18437386,25.18437386,3783300,26.13094444,25.09031431
25.5354487,25.61493577,24.93929187,25.38972282,3092700,26.10312347,24.99267548
25.38971989,26.24421151,25.19099845,25.93288612,2805300,26.02297325,24.90969492
26.29720059,26.44955183,26.01236925,26.35019112,2796100,25.94215908,24.82851486
26.53567055,27.04571742,25.17112946,26.05212021,8882200,25.87591858,24.74521091
26.23096375,26.66152352,26.09848615,26.495924,5671700,25.88254261,24.65672285
26.5158012,26.81388092,26.32370763,26.81388092,3090800,25.9249361,24.57517084
26.97285302,27.15832369,26.72114102,27.09208488,2010200,26.07132607,24.50569359
27.27093844,27.35042806,26.55554955,26.64828491,2640900,26.20248241,24.4380394
26.39656327,26.78737825,25.8666453,26.495924,3244300,26.24553928,24.37017958
26.52904476,27.12520409,26.40981289,27.12520409,4390700,26.43962231,24.30399921
27.15832728,27.58888714,27.09208847,27.46302986,4728700,26.64695301,24.24943518
27.52262785,27.69485269,27.02582951,27.22454834,4489400,26.77611923,24.18813677
27.05896296,27.48289989,26.82712462,27.09208488,3253200,26.85030861,24.13717861
27.09209203,27.6042679,26.97901552,27.2583828,3395100,26.97093487,24.1120046
27.38475216,27.57764999,27.24506858,27.31158638,2139500,27.05250111,24.09869835
27.30493635,27.87032633,27.14529867,27.73729324,2557500,27.14484234,24.14013208
27.8703231,28.73503426,27.75059359,28.60200119,3976900,27.29583397,24.20774368
28.43570847,28.83480512,28.34258609,28.7017746,4444100,27.50118294,24.27984587
29.00110229,29.92568088,28.94789058,29.86581612,5587900,27.83817215,24.38237146
29.73278717,29.79930245,29.26717255,29.77934837,3145300,28.10358658,24.48179153
29.77934423,29.93898191,29.50662753,29.86581612,3735900,28.3438652,24.56428205
29.33366798,29.35362459,28.86805622,29.07425499,5718300,28.52883587,24.62877344
29.13412725,29.23390267,28.30267383,28.80819893,5053200,28.70044727,24.69086802
28.76830438,29.99885511,28.73504673,29.40686035,5014600,28.91529503,24.75822422
29.18069899,29.97889507,28.84811751,29.77269363,4148600,29.16140575,24.83517014
29.76603788,29.93232859,29.20065046,29.89241791,3310500,29.37691822,24.9205628
29.75939538,30.23831104,29.43346437,30.03211212,3880300,29.51992931,24.99516006
30.36469032,31.17618741,30.21170061,30.53098106,4545300,29.70284996,25.0593243
30.60414043,31.57528008,30.53097465,30.5708828,4099400,29.77335663,25.12527155
30.96331649,31.8213768,30.93005887,31.8213768,3936800,29.97755947,25.20451462
31.92781627,32.95216765,31.861301,32.67945099,3743600,30.25892296,25.28996584
32.65949561,32.65949561,31.53537128,32.06750107,3606200,30.55824757,25.37338366
32.07416439,33.16503143,31.75488642,33.16503143,3690700,30.99393082,25.46935852
33.12512359,33.25815673,31.59524889,32.24710846,3859100,31.27795563,25.55338606
32.92556221,33.18497532,32.54641957,32.85904694,4340100,31.58659096,25.64537848
32.85906088,33.96988213,32.62625225,33.84350204,4624300,31.98169937,25.7513674
33.17832192,33.5774186,32.89230171,33.44438553,4091100,32.32292671,25.85435366
33.37787074,33.42443193,32.52646313,32.73931503,3415300,32.54376011,25.95964773
32.7459687,32.7459687,31.48881125,31.66840553,5426700,32.65351238,26.0597687
31.71496619,31.92116759,30.87020903,31.91451454,6360100,32.66282616,26.15846231
32.10741893,32.22049543,31.10967441,31.68171501,3092900,32.56305256,26.25318039
31.68172048,32.0941209,31.40900369,31.95443726,2768800,32.55174618,26.34937346
31.66176031,31.69502049,31.1961482,31.28261757,2393600,32.36350479,26.43654167
31.08304584,31.82802719,30.82363285,31.70829773,2708200,32.30962372,26.5170266
31.26265667,31.4289474,30.6773126,30.85690689,2989000,32.10940971,26.57726654
30.73052127,31.15622505,30.09861612,30.41124344,2528900,31.76618385,26.65895037
30.49772142,31.02985383,30.29152252,30.45781326,2276100,31.46752663,26.74584501
30.63075963,31.7681879,30.63075963,31.4821701,4907800,31.34181213,26.84581715
31.64182019,32.40675905,31.59525896,32.09413147,4088900,31.38438473,26.94802048
32.09410631,32.42668773,31.79478254,31.87460136,2996800,31.38039341,27.04038353
31.87461281,32.95882932,31.6750644,32.65285492,3427600,31.4775074,27.13591593
32.36016035,33.15835341,32.30029562,32.41337204,4754600,31.52340088,27.22595589
32.41338593,32.92556164,32.30030947,32.64619446,2660000,31.65975857,27.32247614
32.89230103,33.04528817,31.52871779,32.12071228,2654500,31.70100002,27.41367554
31.8613125,32.67280973,31.65511104,32.59299088,2403200,31.87460842,27.52053797
32.59297745,32.68609984,32.12736298,32.30695724,2183600,32.0641798,27.62572639
32.30697034,33.07855941,32.18724079,32.97878647,3434200,32.31627712,27.73400829
33.12511066,33.29140137,32.3269147,32.47325134,3757500,32.41538525,27.83286303
32.75926989,32.78587701,32.08080349,32.2936554,2058800,32.43533764,27.92899443
32.0608502,32.22714092,31.61518977,31.69501114,2017800,32.41737862,28.01417135
32.22713431,32.57966974,32.05419058,32.39342499,2105400,32.39143562,28.10560385
31.62848343,31.63513647,29.93231918,30.17842865,10684800,32.16794128,28.17574751
